"","coord_x","coord_y","id_tree","id_time","id_path","id_leaf","id_pathtree","id_step","seg_deg","seg_len","seg_col","seg_wid"
"744",-1.00479516553055,3.27694162978368,1,10,759,TRUE,"1_759",2,150,0.030233088,12,0.100617049020433
"745",-1.54938503813242,2.35850522629339,1,10,760,TRUE,"1_760",0,210,0.095551488,12,0.100617049020433
"746",-1.58316759069105,2.32472267373476,1,10,760,TRUE,"1_760",1,210,0.095551488,12,0.100617049020433
"747",-1.63213505410982,2.31072948229339,1,10,760,TRUE,"1_760",2,210,0.095551488,12,0.100617049020433
"748",-1.41134023681641,2.50136548967079,1,10,761,TRUE,"1_761",0,180,0.047775744,12,0.100617049020433
"749",-1.4344141493163,2.49518285345022,1,10,761,TRUE,"1_761",1,180,0.047775744,12,0.100617049020433
"750",-1.45911598081641,2.50136548967079,1,10,761,TRUE,"1_761",2,180,0.047775744,12,0.100617049020433
"751",-1.05691871812853,3.82732754136673,1,10,762,TRUE,"1_762",0,150,0.136048896,12,0.100617049020433
"752",-1.12262528927078,3.84493356404171,1,10,762,TRUE,"1_762",1,150,0.136048896,12,0.100617049020433
"753",-1.17474051822135,3.89535198936673,1,10,762,TRUE,"1_762",2,150,0.136048896,12,0.100617049020433
"754",-1.45873024133349,3.57304889615724,1,10,763,TRUE,"1_763",0,180,0.090699264,12,0.100617049020433
"755",-1.49800417469776,3.59572371215724,1,10,763,TRUE,"1_763",1,180,0.090699264,12,0.100617049020433
"756",-1.54942950533349,3.57304889615724,1,10,763,TRUE,"1_763",2,180,0.090699264,12,0.100617049020433
"757",-1.43778472162164,2.43431484988024,1,10,764,TRUE,"1_764",0,225,0.120932352,12,0.100617049020433
"758",-1.49014996610734,2.40408176188024,1,10,764,TRUE,"1_764",1,225,0.120932352,12,0.100617049020433
"759",-1.52329680778567,2.34880276371621,1,10,764,TRUE,"1_764",2,225,0.120932352,12,0.100617049020433
"760",-0.197378469821611,2.85380046636147,1,10,765,TRUE,"1_765",0,165,0.023887872,12,0.100617049020433
"761",-0.205824107961269,2.86224610450113,1,10,765,TRUE,"1_765",1,165,0.023887872,12,0.100617049020433
"762",-0.220452382321498,2.85998310258204,1,10,765,TRUE,"1_765",2,165,0.023887872,12,0.100617049020433
"763",-1.06468139940856,3.5704542034069,1,10,766,TRUE,"1_766",0,195,0.045349632,12,0.100617049020433
"764",-1.08658358978931,3.57632287763189,1,10,766,TRUE,"1_766",1,195,0.045349632,12,0.100617049020433
"765",-1.10848578017007,3.55871685495691,1,10,766,TRUE,"1_766",2,195,0.045349632,12,0.100617049020433
"766",-1.40859544140709,3.45543127704731,1,10,767,TRUE,"1_767",0,210,0.114791256,12,0.100617049020433
"767",-1.46599106940709,3.45543127704731,1,10,767,TRUE,"1_767",1,210,0.114791256,12,0.100617049020433
"768",-1.50800758523541,3.39803564904731,1,10,767,TRUE,"1_767",2,210,0.114791256,12,0.100617049020433
"769",-1.18991353293216,3.54360388688021,1,10,768,TRUE,"1_768",0,150,0.040310784,12,0.100617049020433
"770",-1.19999122893216,3.56105896837545,1,10,768,TRUE,"1_768",1,150,0.040310784,12,0.100617049020433
"771",-1.22482369592263,3.56375927888021,1,10,768,TRUE,"1_768",2,150,0.040310784,12,0.100617049020433
"772",-1.04129547616042,2.65667248829042,1,10,769,TRUE,"1_769",0,180,0.056623104,12,0.100617049020433
"773",-1.06581399941298,2.67082826429042,1,10,769,TRUE,"1_769",1,180,0.056623104,12,0.100617049020433
"774",-1.09791858016042,2.65667248829042,1,10,769,TRUE,"1_769",2,180,0.056623104,12,0.100617049020433
"775",-1.37366492482558,3.56715979695347,1,10,770,TRUE,"1_770",0,240,0.153055008,12,0.100617049020433
"776",-1.43993968737779,3.52889604495347,1,10,770,TRUE,"1_770",1,240,0.153055008,12,0.100617049020433
"777",-1.45019242882558,3.43461027184904,1,10,770,TRUE,"1_770",2,240,0.153055008,12,0.100617049020433
"778",-1.26169691391286,3.06320229888331,1,10,771,TRUE,"1_771",0,120,0.080621568,12,0.100617049020433
"779",-1.27213011253507,3.10213952622687,1,10,771,TRUE,"1_771",1,120,0.080621568,12,0.100617049020433
"780",-1.30200769791286,3.13302262486424,1,10,771,TRUE,"1_771",2,120,0.080621568,12,0.100617049020433
"781",-1.11872179009901,3.27383246603251,1,10,772,TRUE,"1_772",0,120,0.102036672,12,0.100617049020433
"782",-1.15479720144947,3.30990787738296,1,10,772,TRUE,"1_772",1,120,0.102036672,12,0.100617049020433
"783",-1.16974012609901,3.36219881610213,1,10,772,TRUE,"1_772",2,120,0.102036672,12,0.100617049020433
"784",-0.721406788591967,2.88498111465073,1,10,773,TRUE,"1_773",0,210,0.063700992,12,0.100617049020433
"785",-0.753257284591967,2.88498111465073,1,10,773,TRUE,"1_773",1,210,0.063700992,12,0.100617049020433
"786",-0.776573465910236,2.85313061865073,1,10,773,TRUE,"1_773",2,210,0.063700992,12,0.100617049020433
"787",-0.571403676243165,3.7602061686664,1,10,774,TRUE,"1_774",0,135,0.071663616,12,0.100617049020433
"788",-0.580677630574022,3.79481703741623,1,10,774,TRUE,"1_774",1,135,0.071663616,12,0.100617049020433
"789",-0.622077505081114,3.81087999750435,1,10,774,TRUE,"1_774",2,135,0.071663616,12,0.100617049020433
"790",-1.42288092045945,3.27059701591146,1,10,775,TRUE,"1_775",0,195,0.080621568,12,0.100617049020433
"791",-1.46181814780301,3.28103021453367,1,10,775,TRUE,"1_775",1,195,0.080621568,12,0.100617049020433
"792",-1.50075537514657,3.24973061866703,1,10,775,TRUE,"1_775",2,195,0.080621568,12,0.100617049020433
"793",-1.79977355092263,2.53628832674842,1,10,776,TRUE,"1_776",0,240,0.107495424,12,0.100617049020433
"794",-1.84632043490992,2.50941447074842,1,10,776,TRUE,"1_776",1,240,0.107495424,12,0.100617049020433
"795",-1.85352126292263,2.44319455877384,1,10,776,TRUE,"1_776",2,240,0.107495424,12,0.100617049020433
"796",-1.46085545876779,2.77736580299392,1,10,777,TRUE,"1_777",0,165,0.071663616,12,0.100617049020433
"797",-1.49668726676779,2.77736580299392,1,10,777,TRUE,"1_777",1,165,0.071663616,12,0.100617049020433
"798",-1.53007719626745,2.79591371165564,1,10,777,TRUE,"1_777",2,165,0.071663616,12,0.100617049020433
"799",-0.865003995770176,4.07526857386614,1,10,778,TRUE,"1_778",0,195,0.102036672,12,0.100617049020433
"800",-0.914283924126869,4.08847309087238,1,10,778,TRUE,"1_778",1,195,0.102036672,12,0.100617049020433
"801",-0.963563852483563,4.04885953985366,1,10,778,TRUE,"1_778",2,195,0.102036672,12,0.100617049020433
"802",-1.7953250072065,3.02400310300137,1,10,779,TRUE,"1_779",0,135,0.120932352,12,0.100617049020433
"803",-1.84769025169221,3.05423619100137,1,10,779,TRUE,"1_779",1,135,0.120932352,12,0.100617049020433
"804",-1.88083709337054,3.10951518916541,1,10,779,TRUE,"1_779",2,135,0.120932352,12,0.100617049020433
"805",-1.42196552349412,2.61180745438012,1,10,780,TRUE,"1_780",0,240,0.080621568,12,0.100617049020433
"806",-1.45046955221547,2.58330342565877,1,10,780,TRUE,"1_780",1,240,0.080621568,12,0.100617049020433
"807",-1.46227630749412,2.54198712839918,1,10,780,TRUE,"1_780",2,240,0.080621568,12,0.100617049020433
"808",-0.343495206203327,3.0389673991715,1,10,781,TRUE,"1_781",0,105,0.071663616,12,0.100617049020433
"809",-0.343495206203327,3.0747992071715,1,10,781,TRUE,"1_781",1,105,0.071663616,12,0.100617049020433
"810",-0.36204311486504,3.10818913667116,1,10,781,TRUE,"1_781",2,105,0.071663616,12,0.100617049020433
"811",-0.43118019948142,4.12023857319373,1,10,782,TRUE,"1_782",0,135,0.080621568,12,0.100617049020433
"812",-0.45133559148142,4.1551487361842,1,10,782,TRUE,"1_782",1,135,0.080621568,12,0.100617049020433
"813",-0.488188256924112,4.17724663063642,1,10,782,TRUE,"1_782",2,135,0.080621568,12,0.100617049020433
"814",-0.561623856351032,3.69475312632873,1,10,783,TRUE,"1_783",0,105,0.102036672,12,0.100617049020433
"815",-0.587133024351032,3.73893630136354,1,10,783,TRUE,"1_783",1,105,0.102036672,12,0.100617049020433
"816",-0.588032890363511,3.79331298304212,1,10,783,TRUE,"1_783",2,105,0.102036672,12,0.100617049020433
"817",-0.969243489606303,3.47794185152585,1,10,784,TRUE,"1_784",0,180,0.035831808,12,0.100617049020433
"818",-0.984759117602067,3.48689980352585,1,10,784,TRUE,"1_784",1,180,0.035831808,12,0.100617049020433
"819",-1.0050752976063,3.47794185152585,1,10,784,TRUE,"1_784",2,180,0.035831808,12,0.100617049020433
"820",-1.10891785621095,2.46931752833771,1,10,785,TRUE,"1_785",0,240,0.080621568,12,0.100617049020433
"821",-1.14382801920142,2.44916213633771,1,10,785,TRUE,"1_785",1,240,0.080621568,12,0.100617049020433
"822",-1.14922864021095,2.39949720235678,1,10,785,TRUE,"1_785",2,240,0.080621568,12,0.100617049020433
"823",-1.14089494067119,3.55671701903239,1,10,786,TRUE,"1_786",0,195,0.114791256,12,0.100617049020433
"824",-1.19829056867119,3.55671701903239,1,10,786,TRUE,"1_786",1,195,0.114791256,12,0.100617049020433
"825",-1.25177477947375,3.52700685576835,1,10,786,TRUE,"1_786",2,195,0.114791256,12,0.100617049020433
"826",-1.41298552760218,2.78034310179747,1,10,787,TRUE,"1_787",0,195,0.060466176,12,0.100617049020433
"827",-1.44321861560218,2.78034310179747,1,10,787,TRUE,"1_787",1,195,0.060466176,12,0.100617049020433
"828",-1.47139136861752,2.76469330386415,1,10,787,TRUE,"1_787",2,195,0.060466176,12,0.100617049020433
"829",-0.921405397132898,3.20045158931916,1,10,788,TRUE,"1_788",0,135,0.045349632,12,0.100617049020433
"830",-0.932742805132898,3.2200885560013,1,10,788,TRUE,"1_788",1,135,0.045349632,12,0.100617049020433
"831",-0.953472429444412,3.23251862163067,1,10,788,TRUE,"1_788",2,135,0.045349632,12,0.100617049020433
"832",-0.731552785256822,2.79012188620828,1,10,789,TRUE,"1_789",0,180,0.071663616,12,0.100617049020433
"833",-0.766163654006654,2.79939584053914,1,10,789,TRUE,"1_789",1,180,0.071663616,12,0.100617049020433
"834",-0.803216401256822,2.79012188620828,1,10,789,TRUE,"1_789",2,180,0.071663616,12,0.100617049020433
"835",-0.723974519510665,4.10109758749434,1,10,790,TRUE,"1_790",0,150,0.181398528,12,0.100617049020433
"836",-0.769324151510665,4.17964545422289,1,10,790,TRUE,"1_790",1,150,0.181398528,12,0.100617049020433
"837",-0.881070252967768,4.19179685149434,1,10,790,TRUE,"1_790",2,150,0.181398528,12,0.100617049020433
"838",-1.24667203705338,3.21335823629278,1,10,791,TRUE,"1_791",0,180,0.090699264,12,0.100617049020433
"839",-1.29047641781489,3.20162088784279,1,10,791,TRUE,"1_791",1,180,0.090699264,12,0.100617049020433
"840",-1.33737130105338,3.21335823629278,1,10,791,TRUE,"1_791",2,180,0.090699264,12,0.100617049020433
"841",-1.39811475654192,2.31841112888456,1,10,792,TRUE,"1_792",0,255,0.107495424,12,0.100617049020433
"842",-1.39811475654192,2.26466341688456,1,10,792,TRUE,"1_792",1,255,0.107495424,12,0.100617049020433
"843",-1.42593661953449,2.21457852263507,1,10,792,TRUE,"1_792",2,255,0.107495424,12,0.100617049020433
"844",-1.48564445947404,2.31739539305151,1,10,793,TRUE,"1_793",0,255,0.071663616,12,0.100617049020433
"845",-1.51098137389302,2.29205847863254,1,10,793,TRUE,"1_793",1,255,0.071663616,12,0.100617049020433
"846",-1.50419236813576,2.24817365555185,1,10,793,TRUE,"1_793",2,255,0.071663616,12,0.100617049020433
"847",-0.899112255286148,3.93870226695664,1,10,794,TRUE,"1_794",0,180,0.090699264,12,0.100617049020433
"848",-0.938386188650424,3.96137708295664,1,10,794,TRUE,"1_794",1,180,0.090699264,12,0.100617049020433
"849",-0.989811519286148,3.93870226695664,1,10,794,TRUE,"1_794",2,180,0.090699264,12,0.100617049020433
"850",-1.30595404777857,3.80205825865288,1,10,795,TRUE,"1_795",0,165,0.136048896,12,0.100617049020433
"851",-1.35405459624584,3.85015880712015,1,10,795,TRUE,"1_795",1,165,0.136048896,12,0.100617049020433
"852",-1.43736719006309,3.83727030400286,1,10,795,TRUE,"1_795",2,165,0.136048896,12,0.100617049020433
"853",-1.4498579066693,2.73181412263739,1,10,796,TRUE,"1_796",0,135,0.107495424,12,0.100617049020433
"854",-1.49640479065659,2.75868797863739,1,10,796,TRUE,"1_796",1,135,0.107495424,12,0.100617049020433
"855",-1.52586864992622,2.80782486589431,1,10,796,TRUE,"1_796",2,135,0.107495424,12,0.100617049020433
"856",-0.212615985584157,2.97388203061815,1,10,797,TRUE,"1_797",0,90,0.071663616,12,0.100617049020433
"857",-0.221889939915014,3.00849289936798,1,10,797,TRUE,"1_797",1,90,0.071663616,12,0.100617049020433
"858",-0.212615985584157,3.04554564661815,1,10,797,TRUE,"1_797",2,90,0.071663616,12,0.100617049020433
"859",-1.26825274721044,3.47924422936676,1,10,798,TRUE,"1_798",0,210,0.120932352,12,0.100617049020433
"860",-1.32665858822578,3.46359443143344,1,10,798,TRUE,"1_798",1,210,0.120932352,12,0.100617049020433
"861",-1.37298323618184,3.41877805336676,1,10,798,TRUE,"1_798",2,210,0.120932352,12,0.100617049020433
"862",-1.31388320534567,3.24355041850568,1,10,799,TRUE,"1_799",0,195,0.102036672,12,0.100617049020433
"863",-1.35806638038048,3.21804125050568,1,10,799,TRUE,"1_799",1,195,0.102036672,12,0.100617049020433
"864",-1.41244306205906,3.2171413844932,1,10,799,TRUE,"1_799",2,195,0.102036672,12,0.100617049020433
"865",-1.34309089231096,3.77413752715282,1,10,800,TRUE,"1_800",0,165,0.161243136,12,0.100617049020433
"866",-1.40009894975365,3.83114558459551,1,10,800,TRUE,"1_800",1,165,0.161243136,12,0.100617049020433
"867",-1.4988398016852,3.81587032164168,1,10,800,TRUE,"1_800",2,165,0.161243136,12,0.100617049020433
"868",-1.0569122096953,2.60067426088852,1,10,801,TRUE,"1_801",0,225,0.071663616,12,0.100617049020433
"869",-1.09152307844513,2.59140030655766,1,10,801,TRUE,"1_801",1,225,0.071663616,12,0.100617049020433
"870",-1.10758603853325,2.55000043205057,1,10,801,TRUE,"1_801",2,225,0.071663616,12,0.100617049020433
"871",-1.05555062982611,4.25173959621375,1,10,802,TRUE,"1_802",0,120,0.181398528,12,0.100617049020433
"872",-1.05555062982611,4.34243886021375,1,10,802,TRUE,"1_802",1,120,0.181398528,12,0.100617049020433
"873",-1.14624989382611,4.40883532967085,1,10,802,TRUE,"1_802",2,120,0.181398528,12,0.100617049020433
"874",-1.38596410447295,2.82710894338698,1,10,803,TRUE,"1_803",0,135,0.080621568,12,0.100617049020433
"875",-1.42087426746342,2.84726433538698,1,10,803,TRUE,"1_803",1,135,0.080621568,12,0.100617049020433
"876",-1.44297216191564,2.88411700082967,1,10,803,TRUE,"1_803",2,135,0.080621568,12,0.100617049020433
"877",-1.06892351972922,3.3070297824841,1,10,804,TRUE,"1_804",0,105,0.060466176,12,0.100617049020433
"878",-1.08404006372922,3.33321240472695,1,10,804,TRUE,"1_804",1,105,0.060466176,12,0.100617049020433
"879",-1.08457331766255,3.36543562349944,1,10,804,TRUE,"1_804",2,105,0.060466176,12,0.100617049020433
"880",-0.395045883277892,3.18378044892751,1,10,805,TRUE,"1_805",0,60,0.053747712,12,0.100617049020433
"881",-0.388090417529749,3.20973860048988,1,10,805,TRUE,"1_805",1,60,0.053747712,12,0.100617049020433
"882",-0.368172027277892,3.2303273329148,1,10,805,TRUE,"1_805",2,60,0.053747712,12,0.100617049020433
"883",-0.491060895258285,3.65445178800945,1,10,806,TRUE,"1_806",0,105,0.053747712,12,0.100617049020433
"884",-0.504497823258285,3.6777252300031,1,10,806,TRUE,"1_806",1,105,0.053747712,12,0.100617049020433
"885",-0.50497182675457,3.7063680911342,1,10,806,TRUE,"1_806",2,105,0.053747712,12,0.100617049020433
"886",-1.38586967231013,3.38048376810499,1,10,807,TRUE,"1_807",0,165,0.080621568,12,0.100617049020433
"887",-1.4207798353006,3.40063916010499,1,10,807,TRUE,"1_807",1,165,0.080621568,12,0.100617049020433
"888",-1.46374412699725,3.40135016534942,1,10,807,TRUE,"1_807",2,165,0.080621568,12,0.100617049020433
"889",-1.67486435762168,2.70799576224242,1,10,808,TRUE,"1_808",0,180,0.063700992,12,0.100617049020433
"890",-1.7056295742882,2.69975224728166,1,10,808,TRUE,"1_808",1,180,0.063700992,12,0.100617049020433
"891",-1.73856534962168,2.70799576224242,1,10,808,TRUE,"1_808",2,180,0.063700992,12,0.100617049020433
"892",-1.62127843538626,2.82885198754125,1,10,809,TRUE,"1_809",0,195,0.136048896,12,0.100617049020433
"893",-1.68930288338626,2.82885198754125,1,10,809,TRUE,"1_809",1,195,0.136048896,12,0.100617049020433
"894",-1.75269157767078,2.79363994219127,1,10,809,TRUE,"1_809",2,195,0.136048896,12,0.100617049020433
"895",-0.160852170141534,4.30959596199553,1,10,810,TRUE,"1_810",0,30,0.102036672,12,0.100617049020433
"896",-0.124776758791081,4.34567137334599,1,10,810,TRUE,"1_810",1,30,0.102036672,12,0.100617049020433
"897",-0.072485820071914,4.36061429799553,1,10,810,TRUE,"1_810",2,30,0.102036672,12,0.100617049020433
"898",-1.67579384273075,2.90353902906447,1,10,811,TRUE,"1_811",0,240,0.107495424,12,0.100617049020433
"899",-1.72234072671804,2.87666517306447,1,10,811,TRUE,"1_811",1,240,0.107495424,12,0.100617049020433
"900",-1.72954155473075,2.81044526108989,1,10,811,TRUE,"1_811",2,240,0.107495424,12,0.100617049020433
"901",-1.37975944763124,2.78065249720524,1,10,812,TRUE,"1_812",0,240,0.063700992,12,0.100617049020433
"902",-1.40734278629038,2.76472724920524,1,10,812,TRUE,"1_812",1,240,0.063700992,12,0.100617049020433
"903",-1.41160994363124,2.72548581988697,1,10,812,TRUE,"1_812",2,240,0.063700992,12,0.100617049020433
"904",-0.45477345184379,2.86861873519128,1,10,813,TRUE,"1_813",0,210,0.031850496,12,0.100617049020433
"905",-0.47069869984379,2.86861873519128,1,10,813,TRUE,"1_813",1,210,0.031850496,12,0.100617049020433
"906",-0.482356790502925,2.85269348719128,1,10,813,TRUE,"1_813",2,210,0.031850496,12,0.100617049020433
"907",-0.416161552592489,4.22655109994331,1,10,814,TRUE,"1_814",0,135,0.181398528,12,0.100617049020433
"908",-0.439636249492471,4.31415986146632,1,10,814,TRUE,"1_814",1,135,0.181398528,12,0.100617049020433
"909",-0.544429681838547,4.35481922918936,1,10,814,TRUE,"1_814",2,135,0.181398528,12,0.100617049020433
"910",-0.631400702971342,3.73012646494559,1,10,815,TRUE,"1_815",0,105,0.080621568,12,0.100617049020433
"911",-0.651556094971342,3.76503662793605,1,10,815,TRUE,"1_815",1,105,0.080621568,12,0.100617049020433
"912",-0.65226710021577,3.80800091963271,1,10,815,TRUE,"1_815",2,105,0.080621568,12,0.100617049020433
"913",-1.24438788801672,3.43352195525106,1,10,816,TRUE,"1_816",0,150,0.107495424,12,0.100617049020433
"914",-1.29630419114146,3.44743288674735,1,10,816,TRUE,"1_816",1,150,0.107495424,12,0.100617049020433
"915",-1.3374816559913,3.48726966725106,1,10,816,TRUE,"1_816",2,150,0.107495424,12,0.100617049020433
"916",-1.04848520788077,2.45617370093581,1,10,817,TRUE,"1_817",0,210,0.053747712,12,0.100617049020433
"917",-1.07444335944314,2.44921823518766,1,10,817,TRUE,"1_817",1,210,0.053747712,12,0.100617049020433
"918",-1.09503209186806,2.42929984493581,1,10,817,TRUE,"1_817",2,210,0.053747712,12,0.100617049020433
"919",-0.961549342583459,3.75152173033918,1,10,818,TRUE,"1_818",0,135,0.076527504,12,0.100617049020433
"920",-0.980681218583459,3.78465911161529,1,10,818,TRUE,"1_818",1,135,0.076527504,12,0.100617049020433
"921",-1.01566245960914,3.80563484736486,1,10,818,TRUE,"1_818",2,135,0.076527504,12,0.100617049020433
"922",-1.41127239211825,2.59551161612424,1,10,819,TRUE,"1_819",0,255,0.053747712,12,0.100617049020433
"923",-1.42470932011825,2.57223817413059,1,10,819,TRUE,"1_819",1,255,0.053747712,12,0.100617049020433
"924",-1.42518332361454,2.54359531299949,1,10,819,TRUE,"1_819",2,255,0.053747712,12,0.100617049020433
"925",-0.943717871668475,3.20432060011665,1,10,820,TRUE,"1_820",0,165,0.053747712,12,0.100617049020433
"926",-0.962720557482705,3.22332328593088,1,10,820,TRUE,"1_820",1,165,0.053747712,12,0.100617049020433
"927",-0.995634174793221,3.21823153161294,1,10,820,TRUE,"1_820",2,165,0.053747712,12,0.100617049020433
"928",-0.759482097011369,2.72046418825495,1,10,821,TRUE,"1_821",0,225,0.053747712,12,0.100617049020433
"929",-0.782755539005014,2.70702726025495,1,10,821,TRUE,"1_821",1,225,0.053747712,12,0.100617049020433
"930",-0.797487468639831,2.68245881662649,1,10,821,TRUE,"1_821",2,225,0.053747712,12,0.100617049020433
"931",-0.92278773488985,3.79526638869625,1,10,822,TRUE,"1_822",0,210,0.107495424,12,0.100617049020433
"932",-0.976535446889851,3.79526638869625,1,10,822,TRUE,"1_822",1,210,0.107495424,12,0.100617049020433
"933",-1.01588150286443,3.74151867669625,1,10,822,TRUE,"1_822",2,210,0.107495424,12,0.100617049020433
"934",-1.11734917847713,3.18488698543166,1,10,823,TRUE,"1_823",0,150,0.060466176,12,0.100617049020433
"935",-1.1465520989848,3.19271188439832,1,10,823,TRUE,"1_823",1,150,0.060466176,12,0.100617049020433
"936",-1.16971442296283,3.21512007343166,1,10,823,TRUE,"1_823",2,150,0.060466176,12,0.100617049020433
"937",-1.48704705673584,2.26309365510784,1,10,824,TRUE,"1_824",0,300,0.127401984,12,0.100617049020433
"938",-1.48704705673584,2.19939266310784,1,10,824,TRUE,"1_824",1,300,0.127401984,12,0.100617049020433
"939",-1.42334606473584,2.1527603004713,1,10,824,TRUE,"1_824",2,300,0.127401984,12,0.100617049020433
"940",-1.33270448845991,2.39462973709388,1,10,825,TRUE,"1_825",0,225,0.053747712,12,0.100617049020433
"941",-1.34614141645991,2.37135629510024,1,10,825,TRUE,"1_825",1,225,0.053747712,12,0.100617049020433
"942",-1.37070986008837,2.35662436546542,1,10,825,TRUE,"1_825",2,225,0.053747712,12,0.100617049020433
"943",-0.928579464159384,3.88022860829678,1,10,826,TRUE,"1_826",0,180,0.076527504,12,0.100617049020433
"944",-0.961716845435492,3.89936048429678,1,10,826,TRUE,"1_826",1,180,0.076527504,12,0.100617049020433
"945",-1.00510696815938,3.88022860829678,1,10,826,TRUE,"1_826",2,180,0.076527504,12,0.100617049020433
"946",-1.64157326783786,3.45785922885566,1,10,827,TRUE,"1_827",0,135,0.181398528,12,0.100617049020433
"947",-1.72012113456642,3.50320886085566,1,10,827,TRUE,"1_827",1,135,0.181398528,12,0.100617049020433
"948",-1.76984139708392,3.58612735810172,1,10,827,TRUE,"1_827",2,135,0.181398528,12,0.100617049020433
"949",-1.33287123790791,2.46365314443931,1,10,828,TRUE,"1_828",0,255,0.053747712,12,0.100617049020433
"950",-1.35187392372215,2.44465045862508,1,10,828,TRUE,"1_828",1,255,0.053747712,12,0.100617049020433
"951",-1.3467821694042,2.41173684131456,1,10,828,TRUE,"1_828",2,255,0.053747712,12,0.100617049020433
"952",-0.126303332844688,2.88318909468339,1,10,829,TRUE,"1_829",0,75,0.031850496,12,0.100617049020433
"953",-0.118340708844688,2.89698076401296,1,10,829,TRUE,"1_829",1,75,0.031850496,12,0.100617049020433
"954",-0.118059817883927,2.9139543113499,1,10,829,TRUE,"1_829",2,75,0.031850496,12,0.100617049020433
"955",-1.07465714106418,3.63388418168466,1,10,830,TRUE,"1_830",0,165,0.060466176,12,0.100617049020433
"956",-1.10083976330703,3.64900072568466,1,10,830,TRUE,"1_830",1,165,0.060466176,12,0.100617049020433
"957",-1.13306298207952,3.64953397961798,1,10,830,TRUE,"1_830",2,165,0.060466176,12,0.100617049020433
"958",-1.40207641274469,3.50494821582071,1,10,831,TRUE,"1_831",0,195,0.153055008,12,0.100617049020433
"959",-1.47599630527973,3.52475499133007,1,10,831,TRUE,"1_831",1,195,0.153055008,12,0.100617049020433
"960",-1.54991619781477,3.46533466480199,1,10,831,TRUE,"1_831",2,195,0.153055008,12,0.100617049020433
"961",-1.29149742062175,3.43324851705288,1,10,832,TRUE,"1_832",0,165,0.060466176,12,0.100617049020433
"962",-1.32173050862175,3.43324851705288,1,10,832,TRUE,"1_832",1,165,0.060466176,12,0.100617049020433
"963",-1.34990326163709,3.4488983149862,1,10,832,TRUE,"1_832",2,165,0.060466176,12,0.100617049020433
"964",-0.999145225980946,2.66076119806006,1,10,833,TRUE,"1_833",0,195,0.047775744,12,0.100617049020433
"965",-1.02221913848083,2.66694383428063,1,10,833,TRUE,"1_833",1,195,0.047775744,12,0.100617049020433
"966",-1.04529305098072,2.64839592561891,1,10,833,TRUE,"1_833",2,195,0.047775744,12,0.100617049020433
"967",-1.23582518409372,3.80908687292695,1,10,834,TRUE,"1_834",0,165,0.068024448,12,0.100617049020433
"968",-1.26528063411692,3.82609298492695,1,10,834,TRUE,"1_834",1,165,0.068024448,12,0.100617049020433
"969",-1.30153175523597,3.82669289560194,1,10,834,TRUE,"1_834",2,165,0.068024448,12,0.100617049020433
"970",-1.40431492118883,2.96313368841378,1,10,835,TRUE,"1_835",0,135,0.053747712,12,0.100617049020433
"971",-1.42758836318247,2.97657061641378,1,10,835,TRUE,"1_835",1,135,0.053747712,12,0.100617049020433
"972",-1.44232029281729,3.00113906004224,1,10,835,TRUE,"1_835",2,135,0.053747712,12,0.100617049020433
"973",-1.05632639972922,3.28521093061506,1,10,836,TRUE,"1_836",0,105,0.068024448,12,0.100617049020433
"974",-1.07333251172922,3.31466638063826,1,10,836,TRUE,"1_836",1,105,0.068024448,12,0.100617049020433
"975",-1.07393242240421,3.35091750175732,1,10,836,TRUE,"1_836",2,105,0.068024448,12,0.100617049020433
"976",-0.709983291810515,2.97195194262408,1,10,837,TRUE,"1_837",0,195,0.063700992,12,0.100617049020433
"977",-0.740748508477032,2.98019545758484,1,10,837,TRUE,"1_837",1,195,0.063700992,12,0.100617049020433
"978",-0.771513725143549,2.95546491270255,1,10,837,TRUE,"1_837",2,195,0.063700992,12,0.100617049020433
"979",-0.43444469558272,3.85835829936548,1,10,838,TRUE,"1_838",0,105,0.090699264,12,0.100617049020433
"980",-0.42270734713273,3.90216268012699,1,10,838,TRUE,"1_838",1,105,0.090699264,12,0.100617049020433
"981",-0.457919392482702,3.94596706088849,1,10,838,TRUE,"1_838",2,105,0.090699264,12,0.100617049020433
"982",-1.41064655745214,3.10836722624486,1,10,839,TRUE,"1_839",0,165,0.090699264,12,0.100617049020433
"983",-1.45599618945214,3.10836722624486,1,10,839,TRUE,"1_839",1,165,0.090699264,12,0.100617049020433
"984",-1.49825531897515,3.13184192314484,1,10,839,TRUE,"1_839",2,165,0.090699264,12,0.100617049020433
"985",-1.67761011949762,2.30839332947989,1,10,840,TRUE,"1_840",0,270,0.120932352,12,0.100617049020433
"986",-1.69325991743094,2.24998748846455,1,10,840,TRUE,"1_840",1,270,0.120932352,12,0.100617049020433
"987",-1.67761011949762,2.18746097747989,1,10,840,TRUE,"1_840",2,270,0.120932352,12,0.100617049020433
"988",-1.49007939290833,2.78219598754125,1,10,841,TRUE,"1_841",0,195,0.080621568,12,0.100617049020433
"989",-1.53039017690833,2.78219598754125,1,10,841,TRUE,"1_841",1,195,0.080621568,12,0.100617049020433
"990",-1.56795384759545,2.76132959029682,1,10,841,TRUE,"1_841",2,195,0.080621568,12,0.100617049020433
"991",-0.749981660630672,4.02862536813146,1,10,842,TRUE,"1_842",0,120,0.051018336,12,0.100617049020433
